"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8554808
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8554808
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8554836
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8554837
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8554840
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8554840
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8554943
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8554945
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8554959
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8554961
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555000
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555001
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555003
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555004
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555025
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555026
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555027
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555028
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555047
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555047
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555049
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555050
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555071
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555072
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555076
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555077
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555111
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555112
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555114
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555115
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary2()","false",8555194
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary2()","true",8555196
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555460
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555462
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555463
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555464
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","false",8555465
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","true",8555466
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555469
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555470
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555470
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555471
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555492
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555493
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555494
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555494
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","false",8555495
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","true",8555495
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555497
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555497
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555498
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555498
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555520
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555521
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555522
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555522
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","false",8555523
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","true",8555523
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","false",8555525
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary3()","true",8555525
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","false",8555525
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary1()","true",8555526
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","false",8555544
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary3()","true",8555545
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","false",8555546
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getPrimary1()","true",8555547
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary2()","false",8557851
"AWT-EventQueue-0","com.sunshine.sunsdk.swing.Theme.DarkGoldMetalTheme.getSecondary2()","true",8557855
